batch_timestamp,qty_loops,title,env_crystal_workers,normal,fibers_any_thread,fibers_same_thread,fibers_any_thread_times_worker,fibers_same_thread_times_worker,fibers_any_thread_per_worker,fibers_same_thread_per_worker
2019-10-21 01:45:04 UTC,35,fib,70,2.40183463,2.234378048,2.324829889,156.40646336,162.73809223,0.0319196864,0.033211855557143
2019-10-21 01:45:11 UTC,35,array_360,71,0.000355706,0.000513301,0.003650219,0.036444371,0.259165549,7.22959154929577E-06,5.14115352112676E-05
2019-10-21 01:45:11 UTC,35,fib,71,2.365809493,0.000247062,3.358980248,0.017541402,238.487597608,3.47974647887324E-06,0.047309580957747
2019-10-21 01:45:16 UTC,35,array_360,72,0.000350455,0.000602617,0.002250299,0.043388424,0.162021528,8.36968055555555E-06,3.12541527777778E-05
2019-10-21 01:45:16 UTC,35,fib,72,2.186087284,0.00019217,3.458047946,0.01383624,248.979452112,2.66902777777778E-06,0.048028443694444
2019-10-21 01:45:22 UTC,35,array_360,73,0.000364421,0.000510415,0.00267272,0.037260295,0.19510856,6.99198630136986E-06,3.6612602739726E-05
2019-10-21 01:45:22 UTC,35,fib,73,2.39837031,0.000189384,3.399576288,0.013825032,248.169069024,2.59430136986301E-06,0.046569538191781
2019-10-21 01:45:28 UTC,35,array_360,74,0.000359353,0.001440494,0.002627114,0.106596556,0.194406436,1.94661351351351E-05,3.55015405405405E-05
2019-10-21 01:45:28 UTC,35,fib,74,2.255128278,0.000322864,3.368143696,0.023891936,249.242633504,4.36302702702703E-06,0.045515455351351
2019-10-21 01:45:34 UTC,35,array_360,75,0.000352159,0.001386303,0.002540052,0.103972725,0.1905039,1.848404E-05,3.386736E-05
2019-10-21 01:45:34 UTC,35,fib,75,2.208674789,0.000210203,3.409456684,0.015765225,255.7092513,2.80270666666667E-06,0.045459422453333
2019-10-21 01:45:39 UTC,35,array_360,76,0.000356276,0.001399037,0.002635049,0.106326812,0.200263724,1.84083815789474E-05,3.46716973684211E-05
2019-10-21 01:45:39 UTC,35,fib,76,2.199941054,0.000314348,3.538383465,0.023890448,268.91714334,4.13615789473684E-06,0.046557677171053
2019-10-21 01:45:45 UTC,35,array_360,77,0.001187101,0.000505966,0.002274044,0.038959382,0.175101388,6.57098701298701E-06,2.9533038961039E-05
2019-10-21 01:45:45 UTC,35,fib,77,2.180638611,0.00018717,3.376357488,0.01441209,259.979526576,2.43077922077922E-06,0.043848798545455
2019-10-21 01:45:51 UTC,35,array_360,78,0.001216646,0.000423503,0.002466173,0.033033234,0.192361494,5.42952564102564E-06,3.16176025641026E-05
2019-10-21 01:45:51 UTC,35,fib,78,2.441777152,0.000296225,3.574958294,0.02310555,278.846746932,3.79775641025641E-06,0.045832798641026
2019-10-21 01:45:57 UTC,35,array_360,79,0.001173635,0.000504744,0.002658382,0.039874776,0.210012178,6.38916455696203E-06,3.36504050632911E-05
2019-10-21 01:45:57 UTC,35,fib,79,2.014918433,0.000218579,3.613610486,0.017267741,285.475228394,2.76682278481013E-06,0.045741904886076
2019-10-21 01:46:02 UTC,35,array_360,80,0.001173776,0.000512879,0.002680014,0.04103032,0.21440112,6.4109875E-06,3.3500175E-05
2019-10-21 01:46:02 UTC,35,fib,80,1.94936638,0.000234248,3.585784238,0.01873984,286.86273904,2.9281E-06,0.044822302975
2019-10-21 01:46:08 UTC,35,array_360,81,0.0011603,0.000590163,0.002287849,0.047803203,0.185315769,7.28596296296296E-06,2.8245049382716E-05
2019-10-21 01:46:08 UTC,35,fib,81,1.964114317,0.000224781,3.583422243,0.018207261,290.257201683,2.77507407407407E-06,0.044239780777778
2019-10-21 01:46:14 UTC,35,array_360,82,0.0011923,0.000606835,0.002536405,0.04976047,0.20798521,7.40042682926829E-06,3.09317682926829E-05
2019-10-21 01:46:14 UTC,35,fib,82,2.013658822,0.000180758,3.850755845,0.014822156,315.76197929,2.20436585365854E-06,0.046960437134146
2019-10-21 01:46:19 UTC,35,array_360,83,0.001215553,0.000460281,0.002707865,0.038203323,0.224752795,5.54555421686747E-06,3.26248795180723E-05
2019-10-21 01:46:19 UTC,35,fib,83,1.958478339,0.000309448,3.617741173,0.025684184,300.272517359,3.72828915662651E-06,0.043587243048193
2019-10-21 01:46:25 UTC,35,array_360,84,0.001262311,0.000531985,0.00219724,0.04468674,0.18456816,6.33315476190476E-06,2.6157619047619E-05
2019-10-21 01:46:25 UTC,35,fib,84,2.04593062,0.000203741,3.754985663,0.017114244,315.418795692,2.4254880952381E-06,0.04470221027381
2019-10-21 01:46:31 UTC,35,array_360,85,0.023665867,0.000564787,0.002593852,0.048006895,0.22047742,6.64455294117647E-06,3.05159058823529E-05
2019-10-21 01:46:31 UTC,35,fib,85,2.189325092,0.000162464,3.663560253,0.01380944,311.402621505,1.91134117647059E-06,0.043100708858824
2019-10-21 01:46:37 UTC,35,array_360,86,0.027665779,0.000625469,0.002633165,0.053790334,0.22645219,7.27289534883721E-06,3.06181976744186E-05
2019-10-21 01:46:37 UTC,35,fib,86,2.097450842,0.000197179,3.797762743,0.016957394,326.607595898,2.29277906976744E-06,0.044160031895349
2019-10-21 01:46:43 UTC,35,array_360,87,0.000356628,0.000551031,0.002568434,0.047939697,0.223453758,6.33368965517241E-06,2.95222298850575E-05
2019-10-21 01:46:43 UTC,35,fib,87,2.227982335,0.000237454,4.274789942,0.020658498,371.906724954,2.72935632183908E-06,0.049135516574713
2019-10-21 01:46:49 UTC,35,array_360,88,0.00034714,0.000519552,0.002603169,0.045720576,0.229078872,5.904E-06,2.95814659090909E-05
2019-10-21 01:46:49 UTC,35,fib,88,2.093980344,0.000200986,3.696063931,0.017686768,325.253625928,2.28393181818182E-06,0.042000726488636
2019-10-21 01:46:55 UTC,35,array_360,89,0.000365273,0.00271607,0.000553685,0.24173023,0.049277965,3.05176404494382E-05,6.2211797752809E-06
2019-10-21 01:46:55 UTC,35,fib,89,2.128093044,0.00023533,3.761559053,0.02094437,334.778755717,2.64415730337079E-06,0.042264708460674
2019-10-21 01:47:01 UTC,35,array_360,90,0.000361597,0.000644626,0.002492362,0.05801634,0.22431258,7.16251111111111E-06,2.76929111111111E-05
2019-10-21 01:47:01 UTC,35,fib,90,2.098987472,0.000198111,4.295435178,0.01782999,386.58916602,2.20123333333333E-06,0.047727057533333
2019-10-21 01:47:08 UTC,35,array_360,91,0.000366385,0.000574154,0.002605704,0.052248014,0.237119064,6.30938461538462E-06,2.86341098901099E-05
2019-10-21 01:47:08 UTC,35,fib,91,2.209667885,0.000273221,4.052648436,0.024863111,368.791007676,3.00242857142857E-06,0.044534598197802
2019-10-21 01:47:14 UTC,35,array_360,92,0.000357038,0.000597528,0.002685724,0.054972576,0.247086608,6.49486956521739E-06,2.9192652173913E-05
2019-10-21 01:47:14 UTC,35,fib,92,2.188806886,0.000231322,4.029793719,0.021281624,370.741022148,2.51436956521739E-06,0.043802105641304
2019-10-21 01:47:20 UTC,35,array_360,93,0.000357839,0.000735806,0.002415559,0.068429958,0.224646987,7.91189247311828E-06,2.5973752688172E-05
2019-10-21 01:47:20 UTC,35,fib,93,2.215615704,0.000175458,4.074160591,0.016317594,378.896934963,1.88664516129032E-06,0.04380817839785
2019-10-21 01:47:27 UTC,35,array_360,94,0.000362248,0.000562843,0.002567282,0.052907242,0.241324508,5.9876914893617E-06,2.73115106382979E-05
2019-10-21 01:47:27 UTC,35,fib,94,2.125304196,0.000267531,4.178073917,0.025147914,392.738948198,2.84607446808511E-06,0.044447594861702
