batch_timestamp,qty_loops,title,env_crystal_workers,normal,fibers_any_thread,fibers_same_thread,fibers_any_thread_times_worker,fibers_same_thread_times_worker,fibers_any_thread_per_worker,fibers_same_thread_per_worker
2021-01-09 22:54:31 UTC,35,fib,9,1.8496697069999999,0.185936964,2.888042536,1.673432676,25.992382824,0.02065966266666667,0.3208936151111111
2021-01-09 22:54:36 UTC,35,array_360,10,0.000340253,0.001394426,0.000581112,0.01394426,0.0058111199999999995,0.0001394426,5.8111199999999993e-5
2021-01-09 22:54:36 UTC,35,fib,10,1.884477885,1.738163699,1.828359811,17.38163699,18.28359811,0.1738163699,0.1828359811
2021-01-09 22:54:41 UTC,35,array_360,11,0.000329403,0.001467071,0.000507424,0.016137781,0.005581664,0.0001333700909090909,4.612945454545455e-5
2021-01-09 22:54:41 UTC,35,fib,11,1.901793934,0.595440686,2.584131211,6.549847546,28.425443321,0.05413097145454546,0.23492101918181818
2021-01-09 22:54:46 UTC,35,array_360,12,0.00033256,0.000746089,0.001618122,0.008953068,0.019417464000000002,6.217408333333333e-5,0.0001348435
2021-01-09 22:54:46 UTC,35,fib,12,1.763032651,0.081976949,3.167489834,0.9837233879999999,38.009878008,0.006831412416666666,0.26395748616666664
2021-01-09 22:54:51 UTC,35,array_360,13,0.000400285,0.000991015,0.000652385,0.012883195,0.008481005,7.623192307692308e-5,5.018346153846154e-5
2021-01-09 22:54:51 UTC,35,fib,13,1.818724371,0.483743532,2.9816545,6.288665915999999,38.7615085,0.03721104092307692,0.22935803846153846
2021-01-09 22:54:57 UTC,35,array_360,14,0.000342157,0.002939254,0.000613743,0.041149556000000004,0.008592402,0.0002099467142857143,4.383878571428572e-5
2021-01-09 22:54:57 UTC,35,fib,14,1.7092186150000002,1.645978545,1.726801171,23.04369963,24.175216394,0.11756989607142856,0.12334294078571428
2021-01-09 22:55:02 UTC,35,array_360,15,0.000343279,0.001231053,0.000948196,0.018465795,0.01422294,8.207019999999999e-5,6.321306666666667e-5
2021-01-09 22:55:02 UTC,35,fib,15,1.804798388,0.08249601,3.272444872,1.2374401499999998,49.08667308,0.005499734,0.21816299146666665
2021-01-09 22:55:07 UTC,35,array_360,16,0.000345814,0.00239499,0.000969175,0.03831984,0.0155068,0.000149686875,6.05734375e-5
2021-01-09 22:55:07 UTC,35,fib,16,1.871743968,0.348864608,3.105797244,5.581833728,49.692755904,0.021804038,0.19411232775
2021-01-09 22:55:12 UTC,35,array_360,17,0.000328211,0.00390856,0.000560965,0.06644552000000001,0.009536405,0.00022991529411764706,3.2997941176470583e-5
2021-01-09 22:55:12 UTC,35,fib,17,1.951132328,1.225682464,2.81258302,20.836601887999997,47.81391134,0.07209896847058823,0.16544606
2021-01-09 22:55:18 UTC,35,array_360,18,0.000350691,0.003358825,0.001068826,0.06045885,0.019238868,0.0001866013888888889,5.937922222222222e-5
2021-01-09 22:55:18 UTC,35,fib,18,2.146815203,0.005967816,3.1507329,0.107420688,56.7131922,0.0003315453333333333,0.17504071666666665
2021-01-09 22:55:24 UTC,35,array_360,19,0.000331264,0.003381987,0.000842459,0.064257753,0.016006721,0.00017799931578947367,4.4339947368421054e-5
2021-01-09 22:55:24 UTC,35,fib,19,1.9457340570000001,0.023088066,3.097833391,0.438673254,58.858834429,0.0012151613684210528,0.16304386268421053
2021-01-09 22:55:29 UTC,35,array_360,20,0.000317228,0.001726996,0.001036685,0.03453992,0.0207337,8.63498e-5,5.183425e-5
2021-01-09 22:55:29 UTC,35,fib,20,1.886288035,0.079811315,2.910561215,1.5962262999999999,58.2112243,0.003990565749999999,0.14552806075
2021-01-09 22:55:34 UTC,35,array_360,21,0.00036637,0.006011825,0.000508218,0.126248325,0.010672577999999999,0.00028627738095238095,2.420085714285714e-5
2021-01-09 22:55:34 UTC,35,fib,21,2.05113905,0.249179772,3.082649794,5.232775212,64.735645674,0.011865703428571428,0.14679284733333334
2021-01-09 22:55:39 UTC,35,array_360,22,0.000261864,0.001916723,0.000829103,0.042167906,0.018240265999999998,8.712377272727273e-5,3.76865e-5
2021-01-09 22:55:39 UTC,35,fib,22,2.065159095,0.636162903,2.6079169159999998,13.995583866,57.37417215199999,0.02891649559090909,0.11854167799999998
2021-01-09 22:55:44 UTC,35,array_360,23,0.00040279,0.008078996,0.000948969,0.185816908,0.021826287,0.0003512606956521739,4.1259521739130434e-5
2021-01-09 22:55:44 UTC,35,fib,23,1.8167571200000001,1.483714044,2.276542686,34.125423012,52.360481778,0.06450930626086956,0.0989801167826087
2021-01-09 22:55:50 UTC,35,array_360,24,0.000377892,0.006045812,0.000597365,0.145099488,0.01433676,0.00025190883333333334,2.4890208333333333e-5
2021-01-09 22:55:50 UTC,35,fib,24,1.991366131,0.000194847,3.745019269,0.004676328,89.880462456,8.118625e-6,0.15604246954166667
2021-01-09 22:55:56 UTC,35,array_360,25,0.000288864,0.004422722,0.000821879,0.11056804999999999,0.020546975,0.00017690888,3.287516e-5
2021-01-09 22:55:56 UTC,35,fib,25,2.056849266,0.000335252,3.67704554,0.008381300000000001,91.9261385,1.3410080000000001e-5,0.1470818216
2021-01-09 22:56:01 UTC,35,array_360,26,0.000356171,0.00669879,0.000415492,0.17416853999999998,0.010802792,0.00025764576923076923,1.598046153846154e-5
2021-01-09 22:56:01 UTC,35,fib,26,2.0739194,0.000723593,3.812537455,0.018813418000000002,99.12597383,2.78305e-5,0.14663605596153848
2021-01-09 22:56:07 UTC,35,array_360,27,0.000369777,0.003892362,0.000587397,0.105093774,0.015859719,0.00014416155555555554,2.1755444444444444e-5
2021-01-09 22:56:07 UTC,35,fib,27,2.397841367,0.001925086,3.857489127,0.051977322,104.152206429,7.129948148148147e-5,0.14286996766666668
2021-01-09 22:56:14 UTC,35,array_360,28,0.000371129,0.005281116,0.000535238,0.14787124799999998,0.014986663999999999,0.00018861128571428571,1.9115642857142857e-5
2021-01-09 22:56:14 UTC,35,fib,28,2.157605791,0.023638154,4.006367083,0.6618683120000001,112.17827832399999,0.0008442197857142857,0.14308453867857143
2021-01-09 22:56:20 UTC,35,array_360,29,0.000335431,0.006961178,0.000502026,0.201874162,0.014558754,0.00024004062068965518,1.7311241379310346e-5
2021-01-09 22:56:20 UTC,35,fib,29,1.895062239,0.044343793,3.793795398,1.285969997,110.020066542,0.0015290963103448275,0.13082053096551724
2021-01-09 22:56:26 UTC,35,array_360,30,0.000379855,0.003839529,0.000635797,0.11518587,0.01907391,0.0001279843,2.1193233333333332e-5
2021-01-09 22:56:26 UTC,35,fib,30,2.098738937,0.104300818,3.681212801,3.12902454,110.43638403,0.0034766939333333332,0.12270709336666667
2021-01-09 22:56:31 UTC,35,array_360,31,0.000367482,0.004815525,0.000785509,0.14928127500000002,0.024350779,0.00015533951612903225,2.5339e-5
2021-01-09 22:56:31 UTC,35,fib,31,2.099876047,0.19350702,3.510790718,5.99871762,108.834512258,0.006242161935483871,0.11325131348387096
2021-01-09 22:56:37 UTC,35,array_360,32,0.000359738,0.003364944,0.000474754,0.107678208,0.015192128,0.0001051545,1.48360625e-5
2021-01-09 22:56:37 UTC,35,fib,32,2.096715324,0.415955069,3.669674063,13.310562208,117.429570016,0.01299859590625,0.11467731446875
2021-01-09 22:56:43 UTC,35,array_360,33,0.000240483,0.005963683,0.000526381,0.196801539,0.017370573,0.00018071766666666667,1.5950939393939394e-5
2021-01-09 22:56:43 UTC,35,fib,33,2.199869329,0.723260337,3.149301419,23.867591121,103.926946827,0.02191697990909091,0.09543337633333333
2021-01-09 22:56:50 UTC,35,array_360,34,0.000239862,0.004287137,0.001254791,0.145762658,0.04266289399999999,0.00012609226470588236,3.6905617647058824e-5
2021-01-09 22:56:50 UTC,35,fib,34,1.98610168,1.345430199,2.80826656,45.744626765999996,95.48106304,0.03957147644117647,0.08259607529411764
2021-01-09 22:56:56 UTC,35,array_360,35,0.000363143,0.00401269,0.001168689,0.14044415000000002,0.040904115000000005,0.00011464828571428572,3.339111428571429e-5
2021-01-09 22:56:56 UTC,35,fib,35,2.090237691,2.133406668,2.309318015,74.66923338000001,80.82613052500001,0.06095447622857143,0.06598051471428572
2021-01-09 22:57:02 UTC,35,array_360,36,0.000416223,0.00464574,0.001317058,0.16724664,0.047414088,0.00012904833333333334,3.6584944444444445e-5
2021-01-09 22:57:02 UTC,35,fib,36,2.30827336,0.000150373,4.280571941,0.0054134280000000005,154.100589876,4.177027777777778e-6,0.11890477613888889
2021-01-09 22:57:09 UTC,35,array_360,37,0.000320563,0.008603703,0.00128638,0.318337011,0.047596059999999996,0.00023253251351351353,3.476702702702703e-5
2021-01-09 22:57:09 UTC,35,fib,37,2.228701281,0.000216166,4.284049248,0.007998142,158.509822176,5.842324324324324e-6,0.1157851148108108
2021-01-09 22:57:15 UTC,35,array_360,38,0.000328318,0.00496653,0.001857503,0.18872814000000002,0.070585114,0.00013069815789473684,4.888165789473684e-5
2021-01-09 22:57:15 UTC,35,fib,38,2.112132538,0.000195688,3.390324872,0.0074361439999999996,128.832345136,5.149684210526315e-6,0.08921907557894737
2021-01-09 22:57:21 UTC,35,array_360,39,0.000362091,0.001954416,0.002034967,0.076222224,0.079363713,5.011323076923077e-5,5.217864102564102e-5
2021-01-09 22:57:21 UTC,35,fib,39,2.252991674,0.000159239,3.382847436,0.006210321,131.931050004,4.083051282051282e-6,0.08673967784615384
2021-01-09 22:57:27 UTC,35,array_360,40,0.000385986,0.008404223,0.000724272,0.33616892000000004,0.028970879999999997,0.00021010557500000001,1.81068e-5
2021-01-09 22:57:27 UTC,35,fib,40,2.183777268,0.000155743,3.396368545,0.006229719999999999,135.8547418,3.893574999999999e-6,0.08490921362500001
2021-01-09 22:57:32 UTC,35,array_360,41,0.00038774,0.001772858,0.00099321,0.072687178,0.04072161,4.3240439024390246e-5,2.4224634146341464e-5
2021-01-09 22:57:32 UTC,35,fib,41,2.091876258,0.000174458,3.224326191,0.007152778,132.197373831,4.255073170731708e-6,0.07864210221951219
2021-01-09 22:57:37 UTC,35,array_360,42,0.000346592,0.004349239,0.000708524,0.182668038,0.029758008,0.00010355330952380954,1.6869619047619048e-5
2021-01-09 22:57:37 UTC,35,fib,42,2.34106467,0.000180721,3.212748536,0.007590282,134.935438512,4.3028809523809525e-6,0.07649401276190476
2021-01-09 22:57:43 UTC,35,array_360,43,0.000423437,0.003189795,0.001105682,0.137161185,0.047544326,7.418127906976744e-5,2.571353488372093e-5
2021-01-09 22:57:43 UTC,35,fib,43,2.1614348310000002,0.000151605,3.242859795,0.0065190149999999995,139.442971185,3.5256976744186047e-6,0.07541534406976745
2021-01-09 22:57:49 UTC,35,array_360,44,0.000407157,0.003561854,0.001974627,0.156721576,0.086883588,8.095122727272728e-5,4.487788636363637e-5
2021-01-09 22:57:49 UTC,35,fib,44,2.182815023,0.000273455,3.355501645,0.01203202,147.64207238,6.214886363636363e-6,0.07626140102272727
2021-01-09 22:57:54 UTC,35,array_360,45,0.000421323,0.003173342,0.000959004,0.14280039,0.04315518,7.051871111111111e-5,2.13112e-5
2021-01-09 22:57:54 UTC,35,fib,45,2.6886187599999998,0.00023387,3.457671367,0.010524150000000001,155.59521151500002,5.197111111111111e-6,0.07683714148888889
2021-01-09 22:58:00 UTC,35,array_360,46,0.000385585,0.002852759,0.00075455,0.131226914,0.0347093,6.201649999999999e-5,1.6403260869565216e-5
2021-01-09 22:58:00 UTC,35,fib,46,2.564048228,0.000216818,3.3956727,0.009973628,156.2009442,4.7134347826086955e-6,0.07381897173913043
2021-01-09 22:58:06 UTC,35,array_360,47,0.000332005,0.00349683,0.001188016,0.16435101,0.055836752,7.440063829787234e-5,2.527693617021277e-5
2021-01-09 22:58:06 UTC,35,fib,47,1.907501892,0.000517413,3.7004439529999997,0.024318410999999998,173.92086579099998,1.1008787234042554e-5,0.07873285006382978
2021-01-09 22:58:12 UTC,35,array_360,48,0.000370757,0.003298807,0.00098842,0.15834273599999998,0.04744416,6.872514583333333e-5,2.0592083333333336e-5
2021-01-09 22:58:12 UTC,35,fib,48,1.987991378,0.000226136,3.678240255,0.010854527999999999,176.55553224,4.7111666666666665e-6,0.0766300053125
2021-01-09 22:58:18 UTC,35,array_360,49,0.000368684,0.007009015,0.000538713,0.343441735,0.026396937000000002,0.0001430411224489796,1.0994142857142858e-5
2021-01-09 22:58:18 UTC,35,fib,49,2.009280198,0.000431792,3.7143398100000002,0.021157808,182.00265069000002,8.812081632653062e-6,0.07580285326530613
2021-01-09 22:58:23 UTC,35,array_360,50,0.000362692,0.00307305,0.000598696,0.1536525,0.0299348,6.1461e-5,1.197392e-5
2021-01-09 22:58:23 UTC,35,fib,50,2.03938595,0.000476226,3.846824784,0.0238113,192.3412392,9.52452e-6,0.07693649568
2021-01-09 22:58:29 UTC,35,array_360,51,0.000344758,0.003268657,0.000517543,0.166701507,0.026394693,6.40913137254902e-5,1.0147901960784313e-5
2021-01-09 22:58:29 UTC,35,fib,51,2.0454089030000002,0.000625175,3.7882771330000002,0.031883925,193.20213378300002,1.2258333333333333e-5,0.07427994378431373
2021-01-09 22:58:35 UTC,35,array_360,52,0.000346412,0.003635757,0.001428697,0.189059364,0.07429224400000001,6.991840384615384e-5,2.747494230769231e-5
2021-01-09 22:58:35 UTC,35,fib,52,2.120964444,0.001364977,3.827013707,0.070978804,199.004712764,2.6249557692307695e-5,0.07359641744230769
2021-01-09 22:58:41 UTC,35,array_360,53,0.000368142,0.001150463,0.001307038,0.060974539,0.069273014,2.1706849056603774e-5,2.466109433962264e-5
2021-01-09 22:58:41 UTC,35,fib,53,2.092624198,0.0082375,3.808339938,0.4365875,201.842016714,0.00015542452830188678,0.07185547052830189
2021-01-09 22:58:47 UTC,35,array_360,54,0.00037732,0.00296769,0.001258205,0.16025525999999998,0.06794307000000001,5.495722222222222e-5,2.3300092592592594e-5
2021-01-09 22:58:47 UTC,35,fib,54,2.038852269,0.001782241,3.912112467,0.096241014,211.254073218,3.300446296296296e-5,0.07244652716666666
2021-01-09 22:58:53 UTC,35,array_360,55,0.000368343,0.006780467,0.000786769,0.372925685,0.043272295,0.0001232812181818182,1.430489090909091e-5
2021-01-09 22:58:53 UTC,35,fib,55,2.1697730650000002,0.005630164,3.933167637,0.30965902,216.324220035,0.00010236661818181818,0.07151213885454545
2021-01-09 22:58:59 UTC,35,array_360,56,0.000353395,0.001921552,0.000849477,0.107606912,0.047570712,3.431342857142857e-5,1.5169232142857143e-5
2021-01-09 22:58:59 UTC,35,fib,56,2.293279378,0.014292357,4.112879438,0.800371992,230.321248528,0.0002552206607142857,0.07344427567857144
2021-01-09 22:59:06 UTC,35,array_360,57,0.00040462,0.007102549,0.001461307,0.404845293,0.083294499,0.00012460612280701755,2.5636964912280702e-5
2021-01-09 22:59:06 UTC,35,fib,57,2.367562287,0.022430109,3.940184818,1.278516213,224.590534626,0.0003935106842105263,0.06912604943859649
2021-01-09 22:59:12 UTC,35,array_360,58,0.000332164,0.003311705,0.001924087,0.19207889,0.111597046,5.7098362068965515e-5,3.317391379310345e-5
2021-01-09 22:59:12 UTC,35,fib,58,2.313893937,0.03787488,3.931771153,2.19674304,228.042726874,0.000653015172413793,0.06778915781034484
2021-01-09 22:59:19 UTC,35,array_360,59,0.000368252,0.003394089,0.00204339,0.200251251,0.12056001,5.752693220338983e-5,3.463372881355932e-5
2021-01-09 22:59:19 UTC,35,fib,59,2.188111027,0.066184273,3.830175524,3.904872107,225.980355916,0.001121767338983051,0.06491822922033898
2021-01-09 22:59:25 UTC,35,array_360,60,0.000361239,0.003155098,0.001548741,0.18930587999999998,0.09292446,5.2584966666666665e-5,2.581235e-5
2021-01-09 22:59:25 UTC,35,fib,60,2.391769626,0.097951303,3.993004203,5.87707818,239.58025218,0.0016325217166666668,0.06655007005
2021-01-09 22:59:31 UTC,35,array_360,61,0.000346281,0.000536679,0.003751589,0.032737419,0.228846929,8.798016393442623e-6,6.150145901639344e-5
2021-01-09 22:59:31 UTC,35,fib,61,2.316503866,0.147409257,4.044423387,8.991964676999999,246.709826607,0.002416545196721311,0.06630202273770493
2021-01-09 22:59:38 UTC,35,array_360,62,0.000349066,0.003021316,0.002799579,0.187321592,0.173573898,4.8730903225806454e-5,4.5154499999999996e-5
2021-01-09 22:59:38 UTC,35,fib,62,2.275232548,0.211252925,3.934733601,13.09768135,243.953483262,0.003407305241935484,0.06346344517741935
2021-01-09 22:59:44 UTC,35,array_360,63,0.000417695,0.007162846,0.001570671,0.451259298,0.09895227300000001,0.00011369596825396824,2.4931285714285715e-5
2021-01-09 22:59:44 UTC,35,fib,63,2.417792453,0.312165279,3.963841352,19.666412577000003,249.722005176,0.004955004428571429,0.0629181166984127
2021-01-09 22:59:51 UTC,35,array_360,64,0.000323658,0.002974788,0.001640502,0.190386432,0.104992128,4.64810625e-5,2.563284375e-5
2021-01-09 22:59:51 UTC,35,fib,64,2.290475905,0.455918782,3.856161071,29.178802048,246.794308544,0.00712373096875,0.060252516734375
2021-01-09 22:59:58 UTC,35,array_360,65,0.000329238,0.006794621,0.001493735,0.441650365,0.09709277499999999,0.00010453263076923076,2.298053846153846e-5
2021-01-09 22:59:58 UTC,35,fib,65,2.395205713,0.58504132,3.70493706,38.0276858,240.82090889999998,0.009000635692307692,0.05699903169230769
2021-01-09 23:00:04 UTC,35,array_360,66,0.000257153,0.003129508,0.002493653,0.206547528,0.164581098,4.741678787878788e-5,3.778262121212122e-5
2021-01-09 23:00:04 UTC,35,fib,66,2.36790477,0.766495864,3.678316416,50.588727024,242.768883456,0.011613573696969698,0.05573206690909091
2021-01-09 23:00:11 UTC,35,array_360,67,0.000337584,0.000515859,0.003126231,0.034562553,0.209457477,7.699388059701493e-6,4.666016417910448e-5
2021-01-09 23:00:11 UTC,35,fib,67,2.706409861,1.114011731,3.331750109,74.638785977,223.22725730300002,0.01662704076119403,0.04972761356716418
2021-01-09 23:00:18 UTC,35,array_360,68,0.000329599,0.001926728,0.001119953,0.131017504,0.076156804,2.8334235294117645e-5,1.646989705882353e-5
2021-01-09 23:00:18 UTC,35,fib,68,2.391972865,1.472814549,2.987313658,100.151389332,203.137328744,0.021659037485294116,0.043931083205882356
2021-01-09 23:00:25 UTC,35,array_360,69,0.000340108,0.00293446,0.002423871,0.20247774,0.167247099,4.2528405797101444e-5,3.512856521739131e-5
2021-01-09 23:00:25 UTC,35,fib,69,2.355854184,1.867203304,2.798975653,128.837027976,193.129320057,0.027060917449275364,0.040564864536231884
2021-01-09 23:00:32 UTC,35,array_360,70,0.00033034,0.0028707,0.000605356,0.200949,0.04237492,4.1009999999999995e-5,8.647942857142857e-6
2021-01-09 23:00:32 UTC,35,fib,70,2.5062570109999998,2.231427198,2.179570755,156.19990386,152.56995285,0.0318775314,0.03113672507142857
2021-01-09 23:00:39 UTC,35,array_360,71,0.000329629,0.003378432,0.001465911,0.23986867199999998,0.10407968100000001,4.7583549295774645e-5,2.0646633802816903e-5
2021-01-09 23:00:39 UTC,35,fib,71,2.495571052,0.00024489,4.642980995,0.01738719,329.651650645,3.4491549295774645e-6,0.06539409852112676
2021-01-09 23:00:47 UTC,35,array_360,72,0.000329388,0.006474543,0.000483748,0.466167096,0.034829856,8.992420833333333e-5,6.718722222222222e-6
2021-01-09 23:00:47 UTC,35,fib,72,2.3739144149999998,0.00017582,3.620524037,0.01265904,260.677730664,2.4419444444444447e-6,0.050285056069444445
2021-01-09 23:00:53 UTC,35,array_360,73,0.00033058,0.002871711,0.00087859,0.20963490299999998,0.06413706999999999,3.933850684931507e-5,1.2035479452054794e-5
2021-01-09 23:00:53 UTC,35,fib,73,2.467595452,0.000187232,3.431804683,0.013667936,250.521741859,2.5648219178082195e-6,0.04701102305479452
2021-01-09 23:00:59 UTC,35,array_360,74,0.000332754,0.003380705,0.000527601,0.25017216999999997,0.039042474,4.56852027027027e-5,7.129743243243244e-6
2021-01-09 23:00:59 UTC,35,fib,74,2.385868767,0.000183635,3.531638518,0.01358899,261.341250332,2.481554054054054e-6,0.047724844837837836
2021-01-09 23:01:04 UTC,35,array_360,75,0.000339858,0.0065122620000000004,0.00077777,0.48841965000000004,0.05833275,8.683016e-5,1.0370266666666666e-5
2021-01-09 23:01:04 UTC,35,fib,75,2.471899781,0.000195286,3.552299348,0.01464645,266.4224511,2.6038133333333332e-6,0.047363991306666665
2021-01-09 23:01:11 UTC,35,array_360,76,0.001161841,0.000427803,0.00108182,0.032513028,0.08221832,5.628986842105263e-6,1.4234473684210526e-5
2021-01-09 23:01:11 UTC,35,fib,76,2.5169093670000002,0.000184767,3.651365267,0.014042292,277.503760292,2.4311447368421053e-6,0.04804427982894737
2021-01-09 23:01:17 UTC,35,array_360,77,0.001373037,0.001607276,0.000968157,0.123760252,0.074548089,2.0873714285714284e-5,1.2573467532467532e-5
2021-01-09 23:01:17 UTC,35,fib,77,2.873603537,0.000178375,3.943510401,0.013734875,303.650300877,2.3165584415584415e-6,0.051214420792207796
2021-01-09 23:01:24 UTC,35,array_360,78,0.001317923,0.005643109,0.000597521,0.440162502,0.046606638,7.234755128205129e-5,7.66052564102564e-6
2021-01-09 23:01:24 UTC,35,fib,78,2.68539698,0.00017054,3.8066792720000002,0.01330212,296.920983216,2.1864102564102565e-6,0.04880358041025641
2021-01-09 23:01:30 UTC,35,array_360,79,0.001430985,0.000507984,0.002212521,0.04013073599999999,0.174789159,6.4301772151898725e-6,2.8006594936708858e-5
2021-01-09 23:01:30 UTC,35,fib,79,2.157722863,0.000162305,3.831707047,0.012822095,302.704856713,2.054493670886076e-6,0.048502620848101266
2021-01-09 23:01:36 UTC,35,array_360,80,0.001219538,0.000462066,0.001320167,0.03696528,0.10561335999999999,5.775825e-6,1.6502087499999998e-5
2021-01-09 23:01:36 UTC,35,fib,80,2.194038217,0.000179477,3.935086209,0.014358159999999998,314.80689672,2.2434624999999997e-6,0.0491885776125
2021-01-09 23:01:42 UTC,35,array_360,81,0.00118876,0.00167383,0.001570948,0.13558023,0.127246788,2.066456790123457e-5,1.939441975308642e-5
2021-01-09 23:01:42 UTC,35,fib,81,2.270616468,0.000193974,3.764695573,0.015711894,304.940341413,2.3947407407407406e-6,0.04647772312345679
2021-01-09 23:01:48 UTC,35,array_360,82,0.00131656,0.000474319,0.002027473,0.038894158,0.166252786,5.7843780487804875e-6,2.472528048780488e-5
2021-01-09 23:01:48 UTC,35,fib,82,2.203196166,0.000184315,3.808144802,0.01511383,312.267873764,2.2477439024390243e-6,0.04644079026829268
2021-01-09 23:01:54 UTC,35,array_360,83,0.001330907,0.001408131,0.000883728,0.11687487299999999,0.073349424,1.696543373493976e-5,1.0647325301204818e-5
2021-01-09 23:01:54 UTC,35,fib,83,2.170443911,0.000198714,3.831193142,0.016493262,317.989030786,2.394144578313253e-6,0.04615895351807229
2021-01-09 23:02:01 UTC,35,array_360,84,0.001285427,0.005676956,0.00062248,0.476864304,0.05228832,6.758280952380952e-5,7.410476190476191e-6
2021-01-09 23:02:01 UTC,35,fib,84,2.064446133,0.000174649,3.86720743,0.014670516,324.84542412,2.079154761904762e-6,0.04603818369047619
2021-01-09 23:02:07 UTC,35,array_360,85,0.023744689,0.000531289,0.000663868,0.045159565,0.05642878,6.250458823529412e-6,7.810211764705882e-6
2021-01-09 23:02:07 UTC,35,fib,85,2.125734998,0.000181341,3.921881573,0.015413985000000002,333.359933705,2.1334235294117646e-6,0.04613978321176471
2021-01-09 23:02:13 UTC,35,array_360,86,0.031977734,0.000575572,0.001889563,0.049499192,0.16250241799999998,6.692697674418605e-6,2.1971662790697675e-5
2021-01-09 23:02:13 UTC,35,fib,86,2.277696708,0.000236104,3.9362528279999998,0.020304944,338.51774320799996,2.745395348837209e-6,0.04577038172093023
2021-01-09 23:02:19 UTC,35,array_360,87,0.00042023,0.000533834,0.000618102,0.046443557999999996,0.053774874,6.136022988505747e-6,7.104620689655173e-6
2021-01-09 23:02:19 UTC,35,fib,87,2.49153532,0.000225995,4.043025338,0.019661565,351.74320440599996,2.5976436781609195e-6,0.0464715556091954
2021-01-09 23:02:26 UTC,35,array_360,88,0.000326374,0.006699814,0.00063264,0.589583632,0.05567232,7.613425e-5,7.189090909090909e-6
2021-01-09 23:02:26 UTC,35,fib,88,2.260763914,0.000177864,4.189002493,0.015652032,368.632219384,2.021181818181818e-6,0.04760230105681818
2021-01-09 23:02:32 UTC,35,array_360,89,0.000364796,0.002780927,0.001648278,0.24750250299999998,0.146696742,3.124637078651685e-5,1.8519977528089887e-5
2021-01-09 23:02:32 UTC,35,fib,89,2.513925123,0.000190989,4.187499041,0.016998021,372.68741464899995,2.145943820224719e-6,0.04705055102247191
2021-01-09 23:02:39 UTC,35,array_360,90,0.000366579,0.002767371,0.001635894,0.24906339,0.14723046,3.0748566666666666e-5,1.8176599999999998e-5
2021-01-09 23:02:39 UTC,35,fib,90,2.451655895,0.000179647,4.286776995,0.016168230000000002,385.80992955000005,1.996077777777778e-6,0.047630855500000006
2021-01-09 23:02:46 UTC,35,array_360,91,0.000391335,0.00267623,0.001770087,0.24353692999999998,0.16107791700000001,2.9409120879120877e-5,1.9451505494505494e-5
