batch_timestamp,qty_loops,title,env_crystal_workers,normal,fibers_any_thread,fibers_same_thread,fibers_any_thread_times_worker,fibers_same_thread_times_worker,fibers_any_thread_per_worker,fibers_same_thread_per_worker
2019-10-20 16:45:58 UTC,20,fib,14,0.002284272,0.000108674,0.004153017,0.001521436,0.058142238,7.76242857142857e-6,0.00029664407142857143
2019-10-20 16:45:58 UTC,20,array_360,15,0.000104988,0.000361347,0.000203377,0.005420205,0.003050655,2.4089799999999998e-5,1.3558466666666667e-5
2019-10-20 16:45:58 UTC,20,fib,15,0.002336485,0.000104592,0.002910591,0.0015688800000000001,0.043658865000000005,6.9728e-6,0.00019403940000000002
2019-10-20 16:45:58 UTC,20,array_360,16,0.000108939,0.000348378,0.000234853,0.005574048,0.003757648,2.1773625e-5,1.46783125e-5
2019-10-20 16:45:58 UTC,20,fib,16,0.002638495,0.000128705,0.003429373,0.00205928,0.054869968,8.0440625e-6,0.0002143358125
2019-10-20 16:45:58 UTC,20,array_360,17,0.000102397,0.000390708,0.000228495,0.006642036,0.003884415,2.2982823529411763e-5,1.3440882352941176e-5
2019-10-20 16:45:58 UTC,20,fib,17,0.002441338,0.000154251,0.00286073,0.002622267,0.04863241,9.073588235294117e-6,0.00016827823529411766
2019-10-20 16:45:58 UTC,20,array_360,18,9.5751e-5,0.00042205,0.000236845,0.0075969,0.00426321,2.3447222222222223e-5,1.3158055555555556e-5
2019-10-20 16:45:58 UTC,20,fib,18,0.003014368,0.000402028,0.003397101,0.007236504,0.061147818,2.233488888888889e-5,0.00018872783333333333
2019-10-20 16:45:58 UTC,20,array_360,19,9.8078e-5,0.000423845,0.000207299,0.008053055,0.003938681,2.230763157894737e-5,1.0910473684210527e-5
2019-10-20 16:45:58 UTC,20,fib,19,0.002476275,0.000902004,0.002224125,0.017138076,0.042258375,4.74738947368421e-5,0.00011705921052631579
2019-10-20 16:45:58 UTC,20,array_360,20,8.8391e-5,0.000436838,0.000219889,0.00873676,0.00439778,2.18419e-5,1.099445e-5
2019-10-20 16:45:58 UTC,20,fib,20,0.002375324,0.001839091,0.00281619,0.03678182,0.0563238,9.195454999999999e-5,0.0001408095
2019-10-20 16:45:58 UTC,20,array_360,21,0.000101728,0.000348349,0.000332619,0.007315329000000001,0.0069849989999999995,1.658804761904762e-5,1.5839e-5
2019-10-20 16:45:58 UTC,20,fib,21,0.002866811,0.011101678,0.002101295,0.233135238,0.044127195,0.0005286513333333334,0.00010006166666666667
2019-10-20 16:45:58 UTC,20,array_360,22,9.7959e-5,0.000441705,0.000233186,0.009717509999999999,0.005130092,2.00775e-5,1.0599363636363637e-5
2019-10-20 16:45:58 UTC,20,fib,22,0.001976359,9.6869e-5,0.002608533,0.002131118,0.057387726,4.403136363636363e-6,0.00011856968181818182
2019-10-20 16:45:58 UTC,20,array_360,23,8.4273e-5,0.000204283,0.000184325,0.004698509,0.0042394749999999995,8.881869565217392e-6,8.014130434782609e-6
2019-10-20 16:45:58 UTC,20,fib,23,0.001681755,6.6753e-5,0.002759195,0.001535319,0.063461485,2.902304347826087e-6,0.000119965
2019-10-20 16:45:58 UTC,20,array_360,24,7.9214e-5,0.000199935,0.000197964,0.004798439999999999,0.0047511359999999996,8.330625e-6,8.248499999999999e-6
2019-10-20 16:45:58 UTC,20,fib,24,0.001491876,8.5327e-5,0.003417323,0.002047848,0.082015752,3.5552916666666667e-6,0.00014238845833333333
2019-10-20 16:45:58 UTC,20,array_360,25,8.8254e-5,0.000277367,0.000226196,0.006934175,0.0056549,1.109468e-5,9.04784e-6
2019-10-20 16:45:58 UTC,20,fib,25,0.00194173,0.000169461,0.003483688,0.0042365250000000005,0.0870922,6.7784400000000004e-6,0.00013934752
2019-10-20 16:45:58 UTC,20,array_360,26,8.422e-5,0.000205467,0.000220044,0.005342142,0.005721144,7.902576923076923e-6,8.46323076923077e-6
2019-10-20 16:45:58 UTC,20,fib,26,0.001628575,7.4048e-5,0.003088153,0.001925248,0.080291978,2.848e-6,0.0001187751153846154
2019-10-20 16:45:58 UTC,20,array_360,27,0.000104222,0.00025847,0.000223848,0.00697869,0.006043896,9.572962962962963e-6,8.290666666666667e-6
2019-10-20 16:45:58 UTC,20,fib,27,0.001927133,0.000169915,0.003179649,0.004587705,0.085850523,6.293148148148148e-6,0.00011776477777777778
2019-10-20 16:45:58 UTC,20,array_360,28,7.7461e-5,0.000220537,0.000268871,0.006175036,0.0075283880000000004,7.87632142857143e-6,9.602535714285714e-6
2019-10-20 16:45:58 UTC,20,fib,28,0.00156702,8.2645e-5,0.002927388,0.00231406,0.081966864,2.9516071428571432e-6,0.00010454957142857143
2019-10-20 16:45:58 UTC,20,array_360,29,7.4407e-5,0.000243393,0.000241988,0.007058397,0.007017652,8.392862068965517e-6,8.344413793103449e-6
2019-10-20 16:45:58 UTC,20,fib,29,0.001677571,0.000107492,0.0034119,0.003117268,0.0989451,3.706620689655172e-6,0.00011765172413793103
2019-10-20 16:45:58 UTC,20,array_360,30,8.2931e-5,0.000303628,0.000242665,0.00910884,0.00727995,1.0120933333333333e-5,8.088833333333333e-6
2019-10-20 16:45:58 UTC,20,fib,30,0.002623535,0.000187848,0.002924186,0.00563544,0.08772558,6.2616e-6,9.747286666666667e-5
2019-10-20 16:45:58 UTC,20,array_360,31,7.2471e-5,0.000213185,0.000189646,0.006608735,0.005879026,6.876935483870968e-6,6.117612903225806e-6
2019-10-20 16:45:58 UTC,20,fib,31,0.002021074,9.9578e-5,0.002366674,0.003086918,0.073366894,3.212193548387097e-6,7.634432258064517e-5
2019-10-20 16:45:58 UTC,20,array_360,32,7.1268e-5,0.000257492,0.000231472,0.008239744,0.007407104,8.046625e-6,7.2335e-6
2019-10-20 16:45:58 UTC,20,fib,32,0.002304726,0.000127364,0.003068502,0.004075648,0.098192064,3.980125e-6,9.58906875e-5
