batch_timestamp,qty_loops,title,env_crystal_workers,normal,fibers_any_thread,fibers_same_thread,fibers_any_thread_times_worker,fibers_same_thread_times_worker,fibers_any_thread_per_worker,fibers_same_thread_per_worker
2019-10-20 16:45:51 UTC,10,array_360,13,2.6744e-5,0.000103064,8.7548e-5,0.001339832,0.001138124,7.928e-6,6.734461538461538e-6
2019-10-20 16:45:51 UTC,10,fib,13,2.0657e-5,5.822e-5,9.2158e-5,0.00075686,0.0011980539999999998,4.4784615384615385e-6,7.089076923076922e-6
2019-10-20 16:45:51 UTC,10,array_360,14,2.9082e-5,0.000137585,0.000125289,0.00192619,0.001754046,9.827499999999999e-6,8.949214285714285e-6
2019-10-20 16:45:51 UTC,10,fib,14,2.4087e-5,4.8148e-5,7.8631e-5,0.000674072,0.001100834,3.4391428571428574e-6,5.6165e-6
2019-10-20 16:45:51 UTC,10,array_360,15,2.6073e-5,0.000127374,0.000104945,0.00191061,0.0015741750000000001,8.4916e-6,6.996333333333334e-6
2019-10-20 16:45:51 UTC,10,fib,15,1.9615e-5,4.9214e-5,6.6222e-5,0.00073821,0.0009933300000000002,3.280933333333333e-6,4.4148000000000005e-6
2019-10-20 16:45:51 UTC,10,array_360,16,3.5006e-5,0.000119477,9.5778e-5,0.001911632,0.001532448,7.4673125e-6,5.986125e-6
2019-10-20 16:45:51 UTC,10,fib,16,1.7887e-5,5.6729e-5,6.2073e-5,0.000907664,0.000993168,3.5455625e-6,3.8795625e-6
2019-10-20 16:45:51 UTC,10,array_360,17,2.8538e-5,0.000119853,7.4491e-5,0.002037501,0.0012663470000000001,7.050176470588236e-6,4.381823529411765e-6
2019-10-20 16:45:51 UTC,10,fib,17,2.204e-5,5.2664e-5,6.3875e-5,0.000895288,0.0010858749999999998,3.097882352941177e-6,3.75735294117647e-6
2019-10-20 16:45:52 UTC,10,array_360,18,2.9266e-5,0.000116073,9.7212e-5,0.002089314,0.001749816,6.4485e-6,5.400666666666667e-6
2019-10-20 16:45:52 UTC,10,fib,18,2.3673e-5,5.0408e-5,6.9624e-5,0.000907344,0.001253232,2.8004444444444447e-6,3.868e-6
2019-10-20 16:45:52 UTC,10,array_360,19,2.8456e-5,0.000119907,9.9872e-5,0.002278233,0.0018975679999999999,6.310894736842105e-6,5.256421052631579e-6
2019-10-20 16:45:52 UTC,10,fib,19,1.9915e-5,0.000125567,9.6707e-5,0.0023857730000000003,0.0018374329999999999,6.608789473684212e-6,5.089842105263158e-6
2019-10-20 16:45:52 UTC,10,array_360,20,2.5321e-5,0.000117651,8.7256e-5,0.00235302,0.0017451200000000002,5.88255e-6,4.3628e-6
2019-10-20 16:45:52 UTC,10,fib,20,1.8371e-5,5.0756e-5,9.3281e-5,0.00101512,0.0018656200000000001,2.5378e-6,4.66405e-6
2019-10-20 16:45:52 UTC,10,array_360,21,2.4956e-5,0.000122753,9.1485e-5,0.002577813,0.001921185,5.8453809523809526e-6,4.3564285714285715e-6
2019-10-20 16:45:52 UTC,10,fib,21,1.6749e-5,4.7157e-5,0.000104575,0.000990297,0.002196075,2.2455714285714286e-6,4.9797619047619045e-6
2019-10-20 16:45:52 UTC,10,array_360,22,2.6081e-5,0.000157765,0.000107503,0.0034708300000000003,0.002365066,7.171136363636364e-6,4.8865000000000006e-6
2019-10-20 16:45:52 UTC,10,fib,22,1.9529e-5,7.5815e-5,0.000119604,0.0016679300000000002,0.002631288,3.446136363636364e-6,5.436545454545455e-6
2019-10-20 16:45:52 UTC,10,array_360,23,2.5937e-5,0.000121023,9.5202e-5,0.002783529,0.002189646,5.261869565217391e-6,4.139217391304348e-6
2019-10-20 16:45:52 UTC,10,fib,23,1.6775e-5,9.9402e-5,0.000109724,0.002286246,0.002523652,4.321826086956521e-6,4.7706086956521734e-6
2019-10-20 16:45:52 UTC,10,array_360,24,2.2899e-5,0.000123247,0.000100962,0.002957928,0.002423088,5.135291666666666e-6,4.20675e-6
2019-10-20 16:45:52 UTC,10,fib,24,1.7424e-5,5.9103e-5,0.000115403,0.001418472,0.002769672,2.462625e-6,4.808458333333334e-6
2019-10-20 16:45:52 UTC,10,array_360,25,3.1462e-5,0.000173971,0.000116462,0.0043492750000000005,0.0029115499999999997,6.9588400000000004e-6,4.65848e-6
2019-10-20 16:45:52 UTC,10,fib,25,2.0923e-5,5.7938e-5,0.00016056,0.00144845,0.004014,2.31752e-6,6.4224e-6
2019-10-20 16:45:52 UTC,10,array_360,26,0.000108459,0.00014993800000000001,9.5156e-5,0.0038983880000000005,0.0024740559999999997,5.766846153846154e-6,3.659846153846154e-6
2019-10-20 16:45:52 UTC,10,fib,26,4.1914e-5,7.1516e-5,0.000108797,0.001859416,0.0028287219999999997,2.7506153846153846e-6,4.1844999999999995e-6
2019-10-20 16:45:52 UTC,10,array_360,27,2.7487e-5,0.000131185,9.9488e-5,0.003541995,0.0026861759999999998,4.858703703703703e-6,3.6847407407407405e-6
2019-10-20 16:45:52 UTC,10,fib,27,2.8757e-5,4.1298000000000003e-05,0.000116349,0.0011150460000000002,0.003141423,1.5295555555555557e-6,4.309222222222222e-6
2019-10-20 16:45:52 UTC,10,array_360,28,3.2202e-5,0.000104624,9.6524e-5,0.0029294720000000002,0.002702672,3.736571428571429e-6,3.4472857142857144e-6
2019-10-20 16:45:52 UTC,10,fib,28,1.5858e-5,5.8001e-5,0.000115653,0.001624028,0.003238284,2.071464285714286e-6,4.1304642857142855e-6
2019-10-20 16:45:52 UTC,10,array_360,29,3.036e-5,0.000145122,9.636e-5,0.0042085379999999995,0.00279444,5.004206896551724e-6,3.3227586206896555e-6
2019-10-20 16:45:52 UTC,10,fib,29,1.4429e-5,6.9835e-5,0.000110013,0.002025215,0.0031903770000000003,2.408103448275862e-6,3.793551724137931e-6
2019-10-20 16:45:52 UTC,10,array_360,30,2.2935e-5,0.000161852,0.000124717,0.00485556,0.00374151,5.395066666666667e-6,4.157233333333333e-6
2019-10-20 16:45:52 UTC,10,fib,30,1.7158e-5,0.000100073,0.000124003,0.00300219,0.00372009,3.335766666666667e-6,4.1334333333333335e-6
2019-10-20 16:45:52 UTC,10,array_360,31,2.4873e-5,0.000137771,8.4545e-5,0.004270901,0.002620895,4.444225806451613e-6,2.727258064516129e-6
2019-10-20 16:45:52 UTC,10,fib,31,1.4495e-5,3.1736e-5,0.000144132,0.000983816,0.004468092,1.023741935483871e-6,4.64941935483871e-6
2019-10-20 16:45:52 UTC,10,array_360,32,2.1659e-5,0.000126388,7.6832e-5,0.004044416,0.002458624,3.949625e-6,2.401e-6
2019-10-20 16:45:52 UTC,10,fib,32,1.6391e-5,5.1862e-5,0.000133672,0.001659584,0.004277504,1.6206875e-6,4.17725e-6
