batch_timestamp,qty_loops,title,env_crystal_workers,normal,fibers_any_thread,fibers_same_thread,fibers_any_thread_times_worker,fibers_same_thread_times_worker,fibers_any_thread_per_worker,fibers_same_thread_per_worker
2019-10-20 17:00:56 UTC,40,array_360,20,0.000320613,0.001140888,0.008460321,0.02281776,0.16920642,5.7044400000000006e-5,0.00042301605
2019-10-20 17:00:56 UTC,40,fib,20,17.744751848,15.874300624,16.934352118,317.48601248,338.68704235999996,0.7937150312,0.8467176059
2019-10-20 17:01:47 UTC,40,array_360,21,0.000354416,0.001712216,0.000976036,0.035956536,0.020496756,8.153409523809524e-5,4.647790476190476e-5
2019-10-20 17:01:47 UTC,40,fib,21,17.505769916,0.046846228,35.472799155,0.983770788,744.928782255,0.0022307727619047617,1.689180912142857
2019-10-20 17:02:40 UTC,40,array_360,22,0.000337465,0.000903532,0.00161663,0.019877704,0.03556586,4.106963636363636e-5,7.348318181818182e-5
2019-10-20 17:02:40 UTC,40,fib,22,17.17357697,0.183704857,33.951708882,4.041506854,746.9375954039999,0.008350220772727273,1.5432594946363636
2019-10-20 17:03:31 UTC,40,array_360,23,0.000409471,0.001879538,0.001158983,0.043229374,0.026656608999999998,8.171904347826088e-5,5.03905652173913e-5
2019-10-20 17:03:31 UTC,40,fib,23,17.661718717,0.718426278,35.690145864,16.523804394,820.873354872,0.031235925130434782,1.5517454723478261
2019-10-20 17:04:25 UTC,40,array_360,24,0.000464802,0.000742526,0.001891234,0.017820624,0.045389616,3.093858333333333e-5,7.880141666666667e-5
2019-10-20 17:04:25 UTC,40,fib,24,19.649257722,2.421936378,34.893965882,58.126473071999996,837.4551811680001,0.10091401574999999,1.4539152450833335
2019-10-20 17:05:22 UTC,40,array_360,25,0.000357606,0.000884874,0.001908832,0.022121850000000002,0.0477208,3.539496e-5,7.635328e-5
2019-10-20 17:05:22 UTC,40,fib,25,18.08694418,5.773324728,27.744961776,144.3331182,693.6240444,0.23093298912000002,1.10979847104
2019-10-20 17:06:14 UTC,40,array_360,26,0.000338984,0.001098529,0.001681898,0.028561754,0.043729348,4.225111538461538e-5,6.468838461538461e-5
2019-10-20 17:06:14 UTC,40,fib,26,18.175367522,11.538083727,22.063199494,299.99017690200003,573.643186844,0.4437724510384615,0.8485845959230769
2019-10-20 17:07:06 UTC,40,array_360,27,0.000354042,0.000738065,0.002899335,0.019927755,0.078282045,2.733574074074074e-5,0.00010738277777777777
2019-10-20 17:07:06 UTC,40,fib,27,18.558486405,0.000372926,34.699082703,0.010069002,936.8752329810001,1.3812074074074073e-5,1.2851512112222223
2019-10-20 17:07:59 UTC,40,array_360,28,0.000337171,0.000829924,0.001755038,0.023237872,0.049141064,2.9640142857142857e-5,6.267992857142857e-5
2019-10-20 17:07:59 UTC,40,fib,28,17.989465621,0.001362807,35.20166391,0.038158595999999996,985.64658948,4.867167857142857e-5,1.2572022825
2019-10-20 17:08:52 UTC,40,array_360,29,0.000334858,0.001034217,0.00172339,0.029992293,0.04997831,3.56626551724138e-5,5.9427241379310344e-5
2019-10-20 17:08:52 UTC,40,fib,29,19.135389116,0.000959399,37.475423829,0.027822571,1086.7872910410001,3.3082724137931035e-5,1.2922559941034484
2019-10-20 17:09:49 UTC,40,array_360,30,0.000372642,0.001757063,0.000873257,0.05271189,0.02619771,5.856876666666666e-5,2.9108566666666668e-5
2019-10-20 17:09:49 UTC,40,fib,30,20.640322083,0.013811501,38.729864767,0.41434503,1161.89594301,0.0004603833666666667,1.2909954922333333
2019-10-20 17:10:48 UTC,40,array_360,31,0.00034021,0.001816216,0.000715936,0.056302696,0.022194016,5.8587612903225805e-5,2.3094709677419355e-5
2019-10-20 17:10:48 UTC,40,fib,31,19.068188374000002,0.031015814,37.530643269,0.961490234,1163.4499413390001,0.001000510129032258,1.210665911903226
2019-10-20 17:11:45 UTC,40,array_360,32,0.000326873,0.001698235,0.000674839,0.05434352,0.021594848,5.306984375e-5,2.108871875e-5
2019-10-20 17:11:45 UTC,40,fib,32,18.446074556,0.093519552,36.203906263,2.992625664,1158.525000416,0.002922486,1.13137207071875
