batch_timestamp,qty_loops,title,env_crystal_workers,normal,fibers_any_thread,fibers_same_thread,fibers_any_thread_times_worker,fibers_same_thread_times_worker,fibers_any_thread_per_worker,fibers_same_thread_per_worker
2019-10-20 16:45:51 UTC,10,array_360,13,2.6744e-5,0.000103064,8.7548e-5,0.001339832,0.001138124,7.928e-6,6.734461538461538e-6
2019-10-20 16:45:51 UTC,10,fib,13,2.0657e-5,5.822e-5,9.2158e-5,0.00075686,0.0011980539999999998,4.4784615384615385e-6,7.089076923076922e-6
2019-10-20 16:45:51 UTC,10,array_360,14,2.9082e-5,0.000137585,0.000125289,0.00192619,0.001754046,9.827499999999999e-6,8.949214285714285e-6
2019-10-20 16:45:51 UTC,10,fib,14,2.4087e-5,4.8148e-5,7.8631e-5,0.000674072,0.001100834,3.4391428571428574e-6,5.6165e-6
2019-10-20 16:45:51 UTC,10,array_360,15,2.6073e-5,0.000127374,0.000104945,0.00191061,0.0015741750000000001,8.4916e-6,6.996333333333334e-6
2019-10-20 16:45:51 UTC,10,fib,15,1.9615e-5,4.9214e-5,6.6222e-5,0.00073821,0.0009933300000000002,3.280933333333333e-6,4.4148000000000005e-6
2019-10-20 16:45:51 UTC,10,array_360,16,3.5006e-5,0.000119477,9.5778e-5,0.001911632,0.001532448,7.4673125e-6,5.986125e-6
2019-10-20 16:45:51 UTC,10,fib,16,1.7887e-5,5.6729e-5,6.2073e-5,0.000907664,0.000993168,3.5455625e-6,3.8795625e-6
2019-10-20 16:45:51 UTC,10,array_360,17,2.8538e-5,0.000119853,7.4491e-5,0.002037501,0.0012663470000000001,7.050176470588236e-6,4.381823529411765e-6
2019-10-20 16:45:51 UTC,10,fib,17,2.204e-5,5.2664e-5,6.3875e-5,0.000895288,0.0010858749999999998,3.097882352941177e-6,3.75735294117647e-6
2019-10-20 16:45:52 UTC,10,array_360,18,2.9266e-5,0.000116073,9.7212e-5,0.002089314,0.001749816,6.4485e-6,5.400666666666667e-6
2019-10-20 16:45:52 UTC,10,fib,18,2.3673e-5,5.0408e-5,6.9624e-5,0.000907344,0.001253232,2.8004444444444447e-6,3.868e-6
2019-10-20 16:45:52 UTC,10,array_360,19,2.8456e-5,0.000119907,9.9872e-5,0.002278233,0.0018975679999999999,6.310894736842105e-6,5.256421052631579e-6
2019-10-20 16:45:52 UTC,10,fib,19,1.9915e-5,0.000125567,9.6707e-5,0.0023857730000000003,0.0018374329999999999,6.608789473684212e-6,5.089842105263158e-6
2019-10-20 16:45:52 UTC,10,array_360,20,2.5321e-5,0.000117651,8.7256e-5,0.00235302,0.0017451200000000002,5.88255e-6,4.3628e-6
2019-10-20 16:45:52 UTC,10,fib,20,1.8371e-5,5.0756e-5,9.3281e-5,0.00101512,0.0018656200000000001,2.5378e-6,4.66405e-6
2019-10-20 16:45:52 UTC,10,array_360,21,2.4956e-5,0.000122753,9.1485e-5,0.002577813,0.001921185,5.8453809523809526e-6,4.3564285714285715e-6
2019-10-20 16:45:52 UTC,10,fib,21,1.6749e-5,4.7157e-5,0.000104575,0.000990297,0.002196075,2.2455714285714286e-6,4.9797619047619045e-6
2019-10-20 16:45:52 UTC,10,array_360,22,2.6081e-5,0.000157765,0.000107503,0.0034708300000000003,0.002365066,7.171136363636364e-6,4.8865000000000006e-6
2019-10-20 16:45:52 UTC,10,fib,22,1.9529e-5,7.5815e-5,0.000119604,0.0016679300000000002,0.002631288,3.446136363636364e-6,5.436545454545455e-6
2019-10-20 16:45:52 UTC,10,array_360,23,2.5937e-5,0.000121023,9.5202e-5,0.002783529,0.002189646,5.261869565217391e-6,4.139217391304348e-6
2019-10-20 16:45:52 UTC,10,fib,23,1.6775e-5,9.9402e-5,0.000109724,0.002286246,0.002523652,4.321826086956521e-6,4.7706086956521734e-6
2019-10-20 16:45:52 UTC,10,array_360,24,2.2899e-5,0.000123247,0.000100962,0.002957928,0.002423088,5.135291666666666e-6,4.20675e-6
2019-10-20 16:45:52 UTC,10,fib,24,1.7424e-5,5.9103e-5,0.000115403,0.001418472,0.002769672,2.462625e-6,4.808458333333334e-6
2019-10-20 16:45:52 UTC,10,array_360,25,3.1462e-5,0.000173971,0.000116462,0.0043492750000000005,0.0029115499999999997,6.9588400000000004e-6,4.65848e-6
2019-10-20 16:45:52 UTC,10,fib,25,2.0923e-5,5.7938e-5,0.00016056,0.00144845,0.004014,2.31752e-6,6.4224e-6
2019-10-20 16:45:52 UTC,10,array_360,26,0.000108459,0.00014993800000000001,9.5156e-5,0.0038983880000000005,0.0024740559999999997,5.766846153846154e-6,3.659846153846154e-6
2019-10-20 16:45:52 UTC,10,fib,26,4.1914e-5,7.1516e-5,0.000108797,0.001859416,0.0028287219999999997,2.7506153846153846e-6,4.1844999999999995e-6
2019-10-20 16:45:52 UTC,10,array_360,27,2.7487e-5,0.000131185,9.9488e-5,0.003541995,0.0026861759999999998,4.858703703703703e-6,3.6847407407407405e-6
2019-10-20 16:45:52 UTC,10,fib,27,2.8757e-5,4.1298000000000003e-05,0.000116349,0.0011150460000000002,0.003141423,1.5295555555555557e-6,4.309222222222222e-6
2019-10-20 16:45:52 UTC,10,array_360,28,3.2202e-5,0.000104624,9.6524e-5,0.0029294720000000002,0.002702672,3.736571428571429e-6,3.4472857142857144e-6
2019-10-20 16:45:52 UTC,10,fib,28,1.5858e-5,5.8001e-5,0.000115653,0.001624028,0.003238284,2.071464285714286e-6,4.1304642857142855e-6
2019-10-20 16:45:52 UTC,10,array_360,29,3.036e-5,0.000145122,9.636e-5,0.0042085379999999995,0.00279444,5.004206896551724e-6,3.3227586206896555e-6
2019-10-20 16:45:52 UTC,10,fib,29,1.4429e-5,6.9835e-5,0.000110013,0.002025215,0.0031903770000000003,2.408103448275862e-6,3.793551724137931e-6
2019-10-20 16:45:52 UTC,10,array_360,30,2.2935e-5,0.000161852,0.000124717,0.00485556,0.00374151,5.395066666666667e-6,4.157233333333333e-6
2019-10-20 16:45:52 UTC,10,fib,30,1.7158e-5,0.000100073,0.000124003,0.00300219,0.00372009,3.335766666666667e-6,4.1334333333333335e-6
2019-10-20 16:45:52 UTC,10,array_360,31,2.4873e-5,0.000137771,8.4545e-5,0.004270901,0.002620895,4.444225806451613e-6,2.727258064516129e-6
2019-10-20 16:45:52 UTC,10,fib,31,1.4495e-5,3.1736e-5,0.000144132,0.000983816,0.004468092,1.023741935483871e-6,4.64941935483871e-6
2019-10-20 16:45:52 UTC,10,array_360,32,2.1659e-5,0.000126388,7.6832e-5,0.004044416,0.002458624,3.949625e-6,2.401e-6
2019-10-20 16:45:52 UTC,10,fib,32,1.6391e-5,5.1862e-5,0.000133672,0.001659584,0.004277504,1.6206875e-6,4.17725e-6
2019-10-20 16:45:58 UTC,20,array_360,1,0.000105306,0.000363218,8.738e-5,0.000363218,8.738e-5,0.000363218,8.738e-5
2019-10-20 16:45:58 UTC,20,fib,1,0.002035976,0.002405069,0.002544188,0.002405069,0.002544188,0.002405069,0.002544188
2019-10-20 16:45:58 UTC,20,array_360,2,0.000196238,0.000457236,0.000278022,0.000914472,0.000556044,0.000228618,0.000139011
2019-10-20 16:45:58 UTC,20,fib,2,0.002431652,0.002085567,0.002001058,0.004171134,0.004002116,0.0010427835,0.001000529
2019-10-20 16:45:58 UTC,20,array_360,3,0.000110548,0.000346876,0.000191426,0.001040628,0.000574278,0.00011562533333333333,6.380866666666666e-5
2019-10-20 16:45:58 UTC,20,fib,3,0.002320395,0.001216445,0.001962623,0.003649335,0.0058878690000000004,0.00040548166666666666,0.0006542076666666667
2019-10-20 16:45:58 UTC,20,array_360,4,0.000100731,0.000393741,0.000243804,0.001574964,0.000975216,9.843525e-5,6.0951e-5
2019-10-20 16:45:58 UTC,20,fib,4,0.002242007,0.001284534,0.002501844,0.005138136,0.010007376,0.0003211335,0.000625461
2019-10-20 16:45:58 UTC,20,array_360,5,0.000112761,0.000444284,0.000255744,0.00222142,0.0012787200000000001,8.885679999999999e-5,5.114880000000001e-5
2019-10-20 16:45:58 UTC,20,fib,5,0.002034804,0.001686621,0.001877807,0.008433105,0.009389035,0.00033732419999999997,0.0003755614
2019-10-20 16:45:58 UTC,20,array_360,6,9.7729e-5,0.000395497,0.000212806,0.002372982,0.001276836,6.591616666666667e-5,3.5467666666666666e-5
2019-10-20 16:45:58 UTC,20,fib,6,0.001989863,0.000573236,0.002387766,0.003439416,0.014326596,9.553933333333333e-5,0.000397961
2019-10-20 16:45:58 UTC,20,array_360,7,9.4463e-5,0.000358831,0.00024881,0.002511817,0.0017416700000000003,5.126157142857143e-5,3.554428571428572e-5
2019-10-20 16:45:58 UTC,20,fib,7,0.002003513,0.000248983,0.003577955,0.001742881,0.025045684999999998,3.5569e-5,0.0005111364285714286
2019-10-20 16:45:58 UTC,20,array_360,8,9.3801e-5,0.00032884,0.000236248,0.00263072,0.001889984,4.1105e-5,2.9531e-5
2019-10-20 16:45:58 UTC,20,fib,8,0.001841368,0.001781296,0.001452839,0.014250368,0.011622712,0.000222662,0.000181604875
2019-10-20 16:45:58 UTC,20,array_360,9,9.8119e-5,0.000364336,0.000290088,0.0032790239999999997,0.002610792,4.048177777777778e-5,3.2232e-5
2019-10-20 16:45:58 UTC,20,fib,9,0.002345542,0.000871768,0.002216456,0.007845912,0.019948103999999998,9.686311111111111e-5,0.0002462728888888889
2019-10-20 16:45:58 UTC,20,array_360,10,0.000106108,0.000552088,0.000200524,0.00552088,0.00200524,5.520879999999999e-5,2.0052399999999998e-5
2019-10-20 16:45:58 UTC,20,fib,10,0.00228513,0.00199599,0.001299451,0.0199599,0.01299451,0.000199599,0.0001299451
2019-10-20 16:45:58 UTC,20,array_360,11,9.9833e-5,0.000359023,0.00028273,0.003949253,0.00311003,3.263845454545454e-5,2.5702727272727276e-5
2019-10-20 16:45:58 UTC,20,fib,11,0.002120069,0.000280142,0.003221038,0.003081562,0.035431418,2.5467454545454544e-5,0.00029282163636363634
2019-10-20 16:45:58 UTC,20,array_360,12,0.000105805,0.000340522,0.000267059,0.004086264,0.0032047079999999997,2.8376833333333332e-5,2.2254916666666666e-5
2019-10-20 16:45:58 UTC,20,fib,12,0.002325652,0.000948484,0.002987321,0.011381808,0.035847852,7.904033333333334e-5,0.00024894341666666667
2019-10-20 16:45:58 UTC,20,array_360,13,0.000101196,0.000346688,0.000229534,0.004506944,0.002983942,2.666830769230769e-5,1.7656461538461538e-5
2019-10-20 16:45:58 UTC,20,fib,13,0.001870195,0.001759058,0.001561532,0.022867754,0.020299916,0.00013531215384615384,0.00012011784615384616
2019-10-20 16:45:58 UTC,20,array_360,14,0.000104241,0.000469847,0.000198574,0.006577858000000001,0.002780036,3.35605e-5,1.4183857142857144e-5
2019-10-20 16:45:58 UTC,20,fib,14,0.002284272,0.000108674,0.004153017,0.001521436,0.058142238,7.76242857142857e-6,0.00029664407142857143
2019-10-20 16:45:58 UTC,20,array_360,15,0.000104988,0.000361347,0.000203377,0.005420205,0.003050655,2.4089799999999998e-5,1.3558466666666667e-5
2019-10-20 16:45:58 UTC,20,fib,15,0.002336485,0.000104592,0.002910591,0.0015688800000000001,0.043658865000000005,6.9728e-6,0.00019403940000000002
2019-10-20 16:45:58 UTC,20,array_360,16,0.000108939,0.000348378,0.000234853,0.005574048,0.003757648,2.1773625e-5,1.46783125e-5
2019-10-20 16:45:58 UTC,20,fib,16,0.002638495,0.000128705,0.003429373,0.00205928,0.054869968,8.0440625e-6,0.0002143358125
2019-10-20 16:45:58 UTC,20,array_360,17,0.000102397,0.000390708,0.000228495,0.006642036,0.003884415,2.2982823529411763e-5,1.3440882352941176e-5
2019-10-20 16:45:58 UTC,20,fib,17,0.002441338,0.000154251,0.00286073,0.002622267,0.04863241,9.073588235294117e-6,0.00016827823529411766
2019-10-20 16:45:58 UTC,20,array_360,18,9.5751e-5,0.00042205,0.000236845,0.0075969,0.00426321,2.3447222222222223e-5,1.3158055555555556e-5
2019-10-20 16:45:58 UTC,20,fib,18,0.003014368,0.000402028,0.003397101,0.007236504,0.061147818,2.233488888888889e-5,0.00018872783333333333
2019-10-20 16:45:58 UTC,20,array_360,19,9.8078e-5,0.000423845,0.000207299,0.008053055,0.003938681,2.230763157894737e-5,1.0910473684210527e-5
2019-10-20 16:45:58 UTC,20,fib,19,0.002476275,0.000902004,0.002224125,0.017138076,0.042258375,4.74738947368421e-5,0.00011705921052631579
2019-10-20 16:45:58 UTC,20,array_360,20,8.8391e-5,0.000436838,0.000219889,0.00873676,0.00439778,2.18419e-5,1.099445e-5
2019-10-20 16:45:58 UTC,20,fib,20,0.002375324,0.001839091,0.00281619,0.03678182,0.0563238,9.195454999999999e-5,0.0001408095
2019-10-20 16:45:58 UTC,20,array_360,21,0.000101728,0.000348349,0.000332619,0.007315329000000001,0.0069849989999999995,1.658804761904762e-5,1.5839e-5
2019-10-20 16:45:58 UTC,20,fib,21,0.002866811,0.011101678,0.002101295,0.233135238,0.044127195,0.0005286513333333334,0.00010006166666666667
2019-10-20 16:45:58 UTC,20,array_360,22,9.7959e-5,0.000441705,0.000233186,0.009717509999999999,0.005130092,2.00775e-5,1.0599363636363637e-5
2019-10-20 16:45:58 UTC,20,fib,22,0.001976359,9.6869e-5,0.002608533,0.002131118,0.057387726,4.403136363636363e-6,0.00011856968181818182
2019-10-20 16:45:58 UTC,20,array_360,23,8.4273e-5,0.000204283,0.000184325,0.004698509,0.0042394749999999995,8.881869565217392e-6,8.014130434782609e-6
2019-10-20 16:45:58 UTC,20,fib,23,0.001681755,6.6753e-5,0.002759195,0.001535319,0.063461485,2.902304347826087e-6,0.000119965
2019-10-20 16:45:58 UTC,20,array_360,24,7.9214e-5,0.000199935,0.000197964,0.004798439999999999,0.0047511359999999996,8.330625e-6,8.248499999999999e-6
2019-10-20 16:45:58 UTC,20,fib,24,0.001491876,8.5327e-5,0.003417323,0.002047848,0.082015752,3.5552916666666667e-6,0.00014238845833333333
2019-10-20 16:45:58 UTC,20,array_360,25,8.8254e-5,0.000277367,0.000226196,0.006934175,0.0056549,1.109468e-5,9.04784e-6
2019-10-20 16:45:58 UTC,20,fib,25,0.00194173,0.000169461,0.003483688,0.0042365250000000005,0.0870922,6.7784400000000004e-6,0.00013934752
2019-10-20 16:45:58 UTC,20,array_360,26,8.422e-5,0.000205467,0.000220044,0.005342142,0.005721144,7.902576923076923e-6,8.46323076923077e-6
2019-10-20 16:45:58 UTC,20,fib,26,0.001628575,7.4048e-5,0.003088153,0.001925248,0.080291978,2.848e-6,0.0001187751153846154
2019-10-20 16:45:58 UTC,20,array_360,27,0.000104222,0.00025847,0.000223848,0.00697869,0.006043896,9.572962962962963e-6,8.290666666666667e-6
2019-10-20 16:45:58 UTC,20,fib,27,0.001927133,0.000169915,0.003179649,0.004587705,0.085850523,6.293148148148148e-6,0.00011776477777777778
2019-10-20 16:45:58 UTC,20,array_360,28,7.7461e-5,0.000220537,0.000268871,0.006175036,0.0075283880000000004,7.87632142857143e-6,9.602535714285714e-6
2019-10-20 16:45:58 UTC,20,fib,28,0.00156702,8.2645e-5,0.002927388,0.00231406,0.081966864,2.9516071428571432e-6,0.00010454957142857143
2019-10-20 16:45:58 UTC,20,array_360,29,7.4407e-5,0.000243393,0.000241988,0.007058397,0.007017652,8.392862068965517e-6,8.344413793103449e-6
2019-10-20 16:45:58 UTC,20,fib,29,0.001677571,0.000107492,0.0034119,0.003117268,0.0989451,3.706620689655172e-6,0.00011765172413793103
2019-10-20 16:45:58 UTC,20,array_360,30,8.2931e-5,0.000303628,0.000242665,0.00910884,0.00727995,1.0120933333333333e-5,8.088833333333333e-6
2019-10-20 16:45:58 UTC,20,fib,30,0.002623535,0.000187848,0.002924186,0.00563544,0.08772558,6.2616e-6,9.747286666666667e-5
2019-10-20 16:45:58 UTC,20,array_360,31,7.2471e-5,0.000213185,0.000189646,0.006608735,0.005879026,6.876935483870968e-6,6.117612903225806e-6
2019-10-20 16:45:58 UTC,20,fib,31,0.002021074,9.9578e-5,0.002366674,0.003086918,0.073366894,3.212193548387097e-6,7.634432258064517e-5
2019-10-20 16:45:58 UTC,20,array_360,32,7.1268e-5,0.000257492,0.000231472,0.008239744,0.007407104,8.046625e-6,7.2335e-6
2019-10-20 16:45:58 UTC,20,fib,32,0.002304726,0.000127364,0.003068502,0.004075648,0.098192064,3.980125e-6,9.58906875e-5
2019-10-20 16:46:03 UTC,30,array_360,1,0.000168565,0.000393277,0.000167191,0.000393277,0.000167191,0.000393277,0.000167191
2019-10-20 16:46:03 UTC,30,fib,1,0.177871941,0.160569128,0.162546456,0.160569128,0.162546456,0.160569128,0.162546456
2019-10-20 16:46:04 UTC,30,array_360,2,0.000229193,0.000432411,0.000326053,0.000864822,0.000652106,0.0002162055,0.0001630265
2019-10-20 16:46:04 UTC,30,fib,2,0.158053812,0.108210501,0.133794375,0.216421002,0.26758875,0.0541052505,0.0668971875
2019-10-20 16:46:04 UTC,30,array_360,3,0.000174961,0.000423597,0.000263663,0.001270791,0.0007909890000000001,0.000141199,8.788766666666668e-5
2019-10-20 16:46:04 UTC,30,fib,3,0.136134504,0.104476792,0.147059099,0.313430376,0.44117729699999997,0.03482559733333333,0.049019699666666666
2019-10-20 16:46:04 UTC,30,array_360,4,0.000195236,0.000548864,0.000329861,0.002195456,0.001319444,0.000137216,8.246525e-5
2019-10-20 16:46:04 UTC,30,fib,4,0.152663588,0.124163317,0.129387854,0.496653268,0.517551416,0.03104082925,0.0323469635
2019-10-20 16:46:05 UTC,30,array_360,5,0.000186189,0.00058651,0.000339667,0.0029325500000000003,0.001698335,0.00011730200000000001,6.79334e-5
2019-10-20 16:46:05 UTC,30,fib,5,0.123457115,0.101022988,0.144884228,0.50511494,0.72442114,0.0202045976,0.028976845600000002
2019-10-20 16:46:05 UTC,30,array_360,6,0.000191662,0.00065899,0.000284667,0.00395394,0.0017080020000000001,0.00010983166666666667,4.74445e-5
2019-10-20 16:46:05 UTC,30,fib,6,0.154979412,0.128708657,0.155440442,0.772251942,0.9326426520000001,0.021451442833333334,0.025906740333333334
2019-10-20 16:46:06 UTC,30,array_360,7,0.000278177,0.000598061,0.000434603,0.0041864269999999995,0.003042221,8.543728571428572e-5,6.208614285714285e-5
2019-10-20 16:46:06 UTC,30,fib,7,0.142814382,0.045810726,0.162826972,0.320675082,1.139788804,0.006544389428571429,0.023260996
2019-10-20 16:46:06 UTC,30,array_360,8,0.000177067,0.000490132,0.000414824,0.003921056,0.003318592,6.12665e-5,5.1853e-5
2019-10-20 16:46:06 UTC,30,fib,8,0.154005308,0.064313778,0.199237089,0.514510224,1.593896712,0.00803922225,0.024904636125
2019-10-20 16:46:06 UTC,30,array_360,9,0.000185814,0.000487027,0.000514416,0.004383243,0.004629744,5.411411111111111e-5,5.715733333333333e-5
2019-10-20 16:46:06 UTC,30,fib,9,0.16424536,0.032626093,0.218069278,0.29363483700000004,1.962623502,0.0036251214444444446,0.02422991977777778
2019-10-20 16:46:07 UTC,30,array_360,10,0.000180878,0.000860742,0.00032663,0.00860742,0.0032663,8.607419999999999e-5,3.2663e-5
2019-10-20 16:46:07 UTC,30,fib,10,0.128351998,0.119633099,0.152960645,1.19633099,1.5296064500000002,0.0119633099,0.015296064500000001
2019-10-20 16:46:07 UTC,30,array_360,11,0.000182284,0.00051094,0.000518316,0.00562034,0.0057014760000000005,4.6449090909090906e-5,4.711963636363636e-5
2019-10-20 16:46:07 UTC,30,fib,11,0.165201706,0.043592324,0.248265111,0.479515564,2.730916221,0.003962938545454545,0.022569555545454548
2019-10-20 16:46:08 UTC,30,array_360,12,0.000208239,0.000667677,0.00057542,0.008012123999999999,0.0069050399999999994,5.563975e-5,4.7951666666666664e-5
2019-10-20 16:46:08 UTC,30,fib,12,0.148268192,0.111112943,0.14220416,1.333355316,1.7064499199999998,0.009259411916666667,0.011850346666666666
2019-10-20 16:46:08 UTC,30,array_360,13,0.000170416,0.000661307,0.000474088,0.008596991,0.006163144,5.086976923076923e-5,3.646830769230769e-5
2019-10-20 16:46:08 UTC,30,fib,13,0.161914778,0.020303992,0.254778795,0.263951896,3.312124335,0.0015618455384615385,0.019598368846153846
2019-10-20 16:46:09 UTC,30,array_360,14,0.000216353,0.000788019,0.000493901,0.011032266,0.006914614,5.628707142857143e-5,3.527864285714286e-5
2019-10-20 16:46:09 UTC,30,fib,14,0.179352681,0.055904401,0.1762431,0.782661614,2.4674034000000002,0.0039931715,0.012588792857142858
2019-10-20 16:46:09 UTC,30,array_360,15,0.000193546,0.000906223,0.000282674,0.013593345,0.00424011,6.041486666666666e-5,1.8844933333333333e-5
2019-10-20 16:46:09 UTC,30,fib,15,0.149231587,0.135507951,0.163152561,2.0326192649999997,2.447288415,0.0090338634,0.0108768374
2019-10-20 16:46:09 UTC,30,array_360,16,0.000180882,0.000738471,0.000346784,0.011815536,0.005548544,4.61544375e-5,2.1674e-5
2019-10-20 16:46:09 UTC,30,fib,16,0.187103194,0.00581625,0.264746582,0.09306,4.235945312,0.000363515625,0.016546661375
2019-10-20 16:46:10 UTC,30,array_360,17,0.000182735,0.000565492,0.000583012,0.009613364000000001,0.009911204000000002,3.326423529411765e-5,3.4294823529411766e-5
2019-10-20 16:46:10 UTC,30,fib,17,0.139159363,0.011228628,0.284577087,0.19088667599999998,4.837810479,0.0006605075294117647,0.016739828647058825
2019-10-20 16:46:10 UTC,30,array_360,18,0.000176723,0.000726406,0.000561649,0.013075307999999999,0.010109682,4.035588888888889e-5,3.120272222222222e-5
2019-10-20 16:46:10 UTC,30,fib,18,0.162937964,0.036928059,0.297333743,0.664705062,5.352007373999999,0.002051558833333333,0.016518541277777778
2019-10-20 16:46:11 UTC,30,array_360,19,0.000176365,0.00048165,0.000785305,0.00915135,0.014920795,2.5350000000000003e-5,4.133184210526316e-5
2019-10-20 16:46:11 UTC,30,fib,19,0.142466438,0.067853214,0.207258757,1.289211066,3.9379163829999997,0.0035712217894736838,0.010908355631578947
2019-10-20 16:46:11 UTC,30,array_360,20,0.000177526,0.000563787,0.00066186,0.01127574,0.013237200000000001,2.8189349999999998e-5,3.3093e-5
2019-10-20 16:46:11 UTC,30,fib,20,0.186078543,0.1367067,0.156221736,2.7341339999999996,3.12443472,0.006835335,0.0078110868
2019-10-20 16:46:12 UTC,30,array_360,21,0.000183249,0.000719933,0.000515424,0.015118593,0.010823904,3.4282523809523806e-5,2.4544e-5
2019-10-20 16:46:12 UTC,30,fib,21,0.155474575,0.000156579,0.247229142,0.003288159,5.191811982,7.456142857142858e-6,0.011772816285714286
2019-10-20 16:46:12 UTC,30,array_360,22,0.000197731,0.000712301,0.000567695,0.015670622000000002,0.01248929,3.2377318181818185e-5,2.5804318181818182e-5
2019-10-20 16:46:12 UTC,30,fib,22,0.16418426,0.000174363,0.306892383,0.003835986,6.751632426,7.92559090909091e-6,0.013949653772727272
2019-10-20 16:46:13 UTC,30,array_360,23,0.000240612,0.000842971,0.000452971,0.019388333,0.010418333,3.665091304347826e-5,1.9694391304347826e-5
2019-10-20 16:46:13 UTC,30,fib,23,0.153707732,0.000575614,0.280884047,0.013239122,6.460333081000001,2.5026695652173914e-5,0.01221234986956522
2019-10-20 16:46:13 UTC,30,array_360,24,0.000199016,0.000707609,0.000376296,0.016982616,0.009031104,2.9483708333333332e-5,1.5679e-5
2019-10-20 16:46:13 UTC,30,fib,24,0.176403877,0.001330697,0.310456278,0.031936728,7.450950671999999,5.5445708333333335e-5,0.012935678249999999
2019-10-20 16:46:14 UTC,30,array_360,25,0.000223378,0.000839412,0.000373295,0.0209853,0.009332375,3.357648e-5,1.49318e-5
2019-10-20 16:46:14 UTC,30,fib,25,0.185193294,0.00586129,0.267658553,0.14653225,6.6914638250000005,0.00023445159999999998,0.01070634212
